"KIDSDRIV.PLCYDATE.CAR_USE.POLICYNO.BLUEBOOK.RETAINED.NPOLICY.CAR_TYPE.RED_CAR.OLDCLAIM.CLM_FREQ.REVOKED.MVR_PTS.CLM_AMT.CLM_DATE.CLM_FLAG.AGE.AGE.GENDER.HOMEKIDS.YOJ.INCOME.GENDER.MARRIED.PARENT1.JOBCLASS.MAX_EDUC.HOME_VAL.SAMEHOME.DENSITY"
"0,23,Private,68988150,$25140 ,4,1,SUV,0,$0 ,0,Yes,0,$0 ,,No,3,41-60F,0,12,$63084 ,0,Yes,No,Professional,High School,$221121 ,1,4"
"1,33,Commercial,69938531,$29590 ,10,1,Panel Truck,1,$0 ,0,No,0,$0 ,,No,3,41-60M,3,14,$81287 ,1,Yes,No,Professional,Bachelors,$234505 ,7,3"
"0,12,Private,7538519,$18040 ,13,1,Pickup,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,8,$78197 ,0,Yes,No,Manager,Masters,$229920 ,12,3"
"0,22,Commercial,17509928,$17630 ,6,1,Sedan,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,6,$63107 ,1,Yes,No,Blue Collar,High School,$166342 ,10,3"
"0,32,Commercial,65311955,$7300 ,10,1,Pickup,1,$6334 ,1,No,4,$0 ,,No,3,41-60M,0,13,$65131 ,1,Yes,No,,Masters,$236533 ,21,3"
"0,35,Private,78431652,$11350 ,10,1,Pickup,0,$0 ,0,No,2,$0 ,,No,3,41-60M,0,13,$26353 ,1,Yes,No,Professional,Bachelors,$128701 ,9,4"
"0,12,Private,2718019,$19840 ,3,3,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,15,$107375 ,0,Yes,No,Professional,Bachelors,$332673 ,,3"
"0,12,Commercial,33653466,$25470 ,4,3,Pickup,0,$0 ,0,No,1,$0 ,,No,3,41-60F,0,15,$107375 ,0,Yes,No,Professional,Bachelors,$332673 ,,3"
"0,12,Private,73562767,$18390 ,7,3,Sedan,0,$0 ,0,No,1,$0 ,,No,3,41-60F,0,15,$107375 ,0,Yes,No,Professional,Bachelors,$332673 ,,3"
"2,5,Commercial,23293090,$17510 ,10,3,Pickup,0,$0 ,0,No,0,$0 ,,No,2,25-40F,2,,$64990 ,0,Yes,No,Professional,High School,$197575 ,7,3"
"2,53,Private,27754316,$12080 ,6,3,Sedan,0,$0 ,0,No,0,$1155 ,21mars98,Yes,2,25-40F,2,13,$65759 ,0,Yes,No,Professional,High School,$236449 ,1,4"
"0,19,Commercial,63209650,$5610 ,1,2,Pickup,1,$0 ,0,No,0,$0 ,,No,3,41-60M,2,12,$50 ,1,Yes,No,Student,Bachelors,$60765 ,14,2"
"0,29,Commercial,67142802,$27820 ,6,1,Panel Truck,1,$19852 ,1,No,0,$0 ,,No,2,25-40M,0,11,$88497 ,1,Yes,No,,Masters,$295232 ,21,4"
"0,31,Private,28928725,$6200 ,1,1,SUV,0,$0 ,0,No,0,$4933 ,18mars99,Yes,3,41-60F,0,13,$65802 ,0,Yes,No,Blue Collar,High School,$262566 ,1,4"
"0,59,Private,52402276,$35520 ,4,1,Sports Car,0,$4657 ,3,No,6,$5160 ,20mars95,Yes,3,41-60F,0,12,$180074 ,0,Yes,No,Doctor,PhD,$442649 ,1,3"
"0,25,Private,70728228,$17840 ,14,1,SUV,0,$0 ,0,No,4,$0 ,,No,3,41-60F,0,13,$120386 ,0,Yes,No,Manager,High School,$280919 ,8,3"
"0,31,Private,36841032,$10930 ,11,1,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,0,$0 ,0,Yes,No,Student,Bachelors,$0 ,16,2"
"0,33,Private,78617073,$5750 ,4,1,Sports Car,0,$3226 ,1,No,4,$0 ,,No,2,25-40F,4,14,$40205 ,0,No,Yes,Clerical,High School,$0 ,9,1"
"0,11,Commercial,81846963,$12370 ,1,1,Sedan,0,$51188 ,2,Yes,4,$0 ,,No,3,41-60M,0,13,$59743 ,1,Yes,No,Blue Collar,Bachelors,$239955 ,10,3"
"0,23,Private,53807555,$16400 ,4,2,Van,0,$0 ,0,No,1,$6872 ,13novembre98,Yes,2,25-40M,0,10,$55076 ,1,Yes,No,Clerical,High School,$245993 ,1,3"
"0,25,Commercial,23714843,$20720 ,4,1,SUV,0,$46442 ,1,Yes,5,$0 ,,No,3,41-60F,0,8,$57095 ,0,No,No,Blue Collar,High School,$0 ,12,2"
"0,21,Private,20305661,$17430 ,3,2,Sedan,0,$0 ,0,No,1,$0 ,,No,3,41-60F,0,10,$125575 ,0,Yes,No,Manager,Bachelors,$308112 ,13,3"
"0,67,Private,55334523,$34610 ,1,2,Sedan,0,$0 ,0,No,1,$4155 ,24avril98,Yes,3,41-60F,0,10,$116767 ,0,Yes,No,Manager,Bachelors,$275218 ,8,3"
"0,26,Commercial,17750844,$12100 ,8,1,Pickup,1,$1402 ,3,No,6,$0 ,,No,3,41-60M,1,13,$57973 ,1,No,Yes,Professional,Masters,$231145 ,15,4"
"0,53,Private,6473494,$15780 ,9,1,Sedan,0,$8386 ,1,No,4,$0 ,,No,3,41-60M,0,14,$47625 ,1,Yes,No,Blue Collar,<High School,$161743 ,6,4"
"0,54,Commercial,8329790,$6800 ,6,2,Pickup,0,$6523 ,3,No,4,$2439 ,25aoűt99,Yes,3,41-60M,0,11,$27045 ,1,Yes,No,Clerical,Bachelors,$161922 ,7,4"
"0,40,Commercial,83493560,$5500 ,17,2,SUV,0,$0 ,0,Yes,5,$4622 ,20avril95,Yes,2,25-40F,0,0,$0 ,0,No,No,Student,High School,$0 ,13,4"
"0,30,Private,8059053,$8050 ,1,1,SUV,0,$9231 ,3,No,0,$2011 ,15mars97,Yes,3,41-60F,0,,$7452 ,0,No,No,Student,High School,$0 ,1,4"
"0,44,Private,83315212,$7010 ,1,1,Sports Car,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,9,$16149 ,0,No,No,Clerical,High School,$0 ,6,1"
"1,32,Private,11628194,$23420 ,8,3,Sports Car,0,$5115 ,1,No,0,$0 ,,No,2,25-40F,3,13,$48738 ,0,Yes,No,Clerical,Bachelors,$214103 ,1,2"
"1,26,Private,93270376,$31350 ,4,2,Van,0,$1435 ,3,Yes,1,$7756 ,14octobre97,Yes,3,41-60F,2,8,$75556 ,0,Yes,No,Professional,Masters,$269688 ,8,4"
"0,68,Private,34910694,$5760 ,7,1,Sedan,1,$3409 ,2,No,11,$3225 ,06janvier97,Yes,1,16-24M,1,10,$20646 ,1,No,Yes,Clerical,Bachelors,$0 ,10,3"
"0,15,Commercial,16810670,$9750 ,17,1,SUV,0,$6691 ,2,No,6,$2474 ,07octobre94,Yes,2,25-40F,1,2,$50522 ,0,No,Yes,Blue Collar,Bachelors,$0 ,9,4"
"0,49,Private,43701957,$15450 ,1,2,Sedan,0,$0 ,0,No,3,$0 ,,No,3,41-60M,0,12,$29079 ,1,Yes,No,Clerical,<High School,$173696 ,,2"
"0,45,Commercial,92060570,$14460 ,6,2,SUV,0,$15697 ,2,Yes,0,$17628 ,13septembre98,Yes,3,41-60F,1,10,$82633 ,0,No,Yes,Blue Collar,Bachelors,$0 ,10,3"
"0,41,Private,5829472,$1730 ,1,1,Sedan,1,$0 ,0,Yes,1,$0 ,,No,2,25-40M,4,14,$2270 ,1,Yes,No,Student,<High School,,8,3"
"2,22,Private,86990775,$15770 ,1,1,Sedan,1,$8174 ,3,No,2,$615 ,26novembre97,Yes,2,25-40M,3,8,$41424 ,1,No,Yes,Manager,Bachelors,$0 ,15,3"
"0,37,Private,71794165,$34840 ,10,2,Sedan,1,$0 ,0,Yes,0,$0 ,,No,3,41-60M,0,13,$98890 ,1,Yes,No,Lawyer,Masters,$288461 ,17,4"
"0,18,Private,10202530,$41180 ,1,1,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,12,$176037 ,0,Yes,No,Lawyer,Masters,$496550 ,16,3"
"0,17,Private,5465766,$24760 ,10,1,Sedan,1,$6813 ,5,No,0,$0 ,,No,3,41-60M,0,12,$66972 ,1,No,No,Professional,High School,$0 ,8,4"
"0,5,Private,46565242,$7570 ,7,1,Pickup,1,$0 ,0,No,3,$0 ,,No,2,25-40M,1,13,$20676 ,1,Yes,No,Clerical,<High School,$161481 ,4,4"
"1,52,Private,22461954,$7340 ,7,1,SUV,0,$0 ,0,No,0,$773 ,26juillet94,Yes,2,25-40F,1,6,,0,Yes,No,Clerical,<High School,$113408 ,1,3"
"0,33,Private,80985255,$7440 ,4,2,Sports Car,0,$30099 ,3,Yes,6,$5186 ,23janvier97,Yes,2,25-40F,1,11,$22401 ,0,No,Yes,Blue Collar,<High School,$0 ,4,4"
"0,35,Private,25080618,$31280 ,1,1,Pickup,0,$0 ,0,Yes,1,$0 ,,No,3,41-60F,0,13,$81022 ,0,Yes,No,Professional,High School,$259579 ,9,3"
"0,34,Private,30658475,$5480 ,18,1,Sedan,1,$6350 ,1,No,5,$5963 ,16mars99,Yes,2,25-40M,0,5,$14195 ,1,No,No,Clerical,<High School,$122416 ,1,4"
"3,28,Private,63422622,$7770 ,6,1,Sports Car,0,$28476 ,1,Yes,5,$59 ,02février95,Yes,2,25-40F,3,14,$22705 ,0,Yes,No,Clerical,<High School,$138803 ,,3"
"0,18,Private,17712860,$4600 ,9,2,Pickup,1,$6542 ,1,No,3,$0 ,,No,2,25-40M,1,0,$0 ,1,Yes,No,Student,<High School,$0 ,1,3"
"0,26,Private,10394560,$11740 ,1,1,Pickup,0,$0 ,0,No,1,$0 ,,No,3,41-60M,2,9,,1,Yes,No,Doctor,PhD,$448442 ,20,3"
"0,36,Private,24004391,$7550 ,6,3,SUV,0,$0 ,0,Yes,0,$1499 ,13septembre95,Yes,2,25-40F,0,13,,0,Yes,No,Clerical,High School,$143167 ,1,4"
"0,31,Private,43997322,$3030 ,1,3,Sports Car,0,$0 ,0,No,0,$2091 ,22avril94,Yes,2,25-40F,0,13,$15252 ,0,Yes,No,Clerical,<High School,$146062 ,1,3"
"0,30,Private,87160677,$7960 ,4,1,Pickup,0,$0 ,0,No,0,$0 ,,No,2,25-40M,1,10,$33551 ,1,No,Yes,Clerical,High School,,7,1"
"0,39,Commercial,6728877,$16730 ,14,1,Van,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,11,$102262 ,1,No,No,Blue Collar,High School,$0 ,8,2"
"0,33,Private,78172148,$18660 ,7,1,Sedan,0,$0 ,0,No,1,$0 ,,No,3,41-60M,0,8,$112819 ,1,No,No,Professional,Masters,$345297 ,20,3"
"0,59,Commercial,2364349,$10350 ,14,1,Sedan,1,$1507 ,1,No,0,$0 ,,No,3,41-60M,0,12,$24590 ,1,Yes,No,Blue Collar,High School,$166773 ,,4"
"0,28,Private,9132940,$35620 ,1,4,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,14,$13692 ,0,Yes,No,Home Maker,High School,$134847 ,9,3"
"0,61,Commercial,71299399,$6500 ,9,3,Sports Car,0,$43963 ,2,Yes,0,$4477 ,29avril95,Yes,3,41-60F,0,13,$42226 ,0,Yes,No,Blue Collar,High School,$211402 ,1,4"
"0,38,Commercial,26190866,$4900 ,1,4,Pickup,0,$0 ,0,No,0,$2635 ,08avril97,Yes,2,25-40M,3,5,$42025 ,1,Yes,No,Blue Collar,High School,$138760 ,9,4"
"0,40,Private,65381613,$23270 ,6,4,Sedan,1,$2015 ,2,No,7,$2745 ,29mai94,Yes,2,25-40M,2,4,$18127 ,1,Yes,No,Blue Collar,<High School,$129798 ,4,4"
"0,34,Commercial,9095925,$14350 ,1,1,Sedan,1,$0 ,0,No,1,$0 ,,No,3,41-60M,3,18,$69483 ,1,Yes,No,Blue Collar,Bachelors,$255868 ,12,2"
"0,5,Private,87253767,$4190 ,9,1,Sedan,1,$4870 ,1,No,4,$0 ,,No,3,41-60M,0,0,$0 ,1,Yes,No,Student,High School,$88927 ,8,4"
"0,36,Commercial,60666806,$10470 ,1,2,Pickup,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,12,$52088 ,1,Yes,No,Blue Collar,High School,,1,3"
"0,41,Private,47470486,$20550 ,3,1,Sports Car,0,$0 ,0,No,3,$0 ,,No,3,41-60F,0,11,$31498 ,0,Yes,No,Clerical,High School,$145207 ,5,2"
"0,18,Private,24507741,$4290 ,10,2,Sports Car,0,$0 ,0,No,0,$0 ,,No,2,25-40F,3,11,$27939 ,0,No,Yes,Clerical,High School,$0 ,6,2"
"0,32,Commercial,96401190,$43530 ,1,1,Panel Truck,0,$0 ,0,No,2,$0 ,,No,3,41-60F,0,11,$179483 ,0,Yes,No,,PhD,$496761 ,19,3"
"0,27,Commercial,34229529,$6750 ,7,1,Pickup,1,$582 ,3,No,3,$2940 ,09juillet99,Yes,2,25-40M,2,10,$52466 ,1,Yes,No,Clerical,Bachelors,$187881 ,10,3"
"0,52,Private,93099161,$9780 ,13,2,Sedan,1,$9818 ,3,No,3,$4255 ,09mai96,Yes,3,41-60M,0,13,$22796 ,1,Yes,No,Lawyer,Masters,$140908 ,17,3"
"0,52,Private,19243395,$6430 ,1,1,SUV,0,$8376 ,1,No,6,$3027 ,09juin98,Yes,3,41-60F,0,0,$0 ,0,Yes,No,Home Maker,Bachelors,$52929 ,12,4"
"0,31,Commercial,50013053,$14650 ,13,1,Sedan,1,$575 ,2,No,4,$7961 ,10aoűt94,Yes,3,41-60M,0,8,$80479 ,1,No,No,Blue Collar,Bachelors,$0 ,14,4"
"0,33,Private,14942080,$17760 ,4,3,SUV,1,$0 ,0,Yes,0,$2464 ,15aoűt94,Yes,4,>60M,0,13,$45368 ,1,Yes,No,Professional,Bachelors,$190399 ,13,4"
"0,33,Private,51661857,$20410 ,4,3,Sedan,1,$7445 ,2,No,5,$0 ,,No,4,>60M,0,13,$45368 ,1,Yes,No,Professional,Bachelors,$190399 ,13,4"
"0,22,Private,27256741,$15680 ,4,1,Sedan,1,$0 ,0,No,1,$0 ,,No,2,25-40M,1,11,,1,No,Yes,Professional,Masters,$0 ,11,4"
"0,41,Private,28455886,$7580 ,4,4,SUV,0,$0 ,0,No,2,$0 ,,No,3,41-60M,1,12,$128654 ,1,Yes,No,Lawyer,Masters,$378761 ,14,4"
"0,33,Commercial,80985950,$22250 ,6,4,Van,0,$3099 ,1,No,0,$0 ,,No,3,41-60F,0,,$58414 ,0,Yes,No,Professional,Bachelors,$211733 ,1,3"
"0,37,Private,86790170,$12060 ,10,4,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,,$58414 ,0,Yes,No,Professional,Bachelors,$211733 ,1,3"
"0,5,Private,81235503,$6300 ,4,1,SUV,0,$5933 ,2,No,0,$0 ,,No,3,41-60F,0,7,$114869 ,0,No,No,Lawyer,Masters,$300454 ,15,4"
"0,22,Private,26753862,$14380 ,6,2,SUV,0,$0 ,0,Yes,0,$0 ,,No,3,41-60F,0,8,$47174 ,0,Yes,No,Professional,Bachelors,$223083 ,9,4"
"0,35,Private,21082227,$7140 ,6,1,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,8,$56388 ,1,Yes,No,Blue Collar,High School,$204486 ,1,4"
"0,24,Private,13273165,$8000 ,1,1,Sports Car,0,$37129 ,2,Yes,0,$1758 ,13novembre94,Yes,4,>60F,0,0,$0 ,0,Yes,No,Home Maker,High School,$94474 ,6,3"
"0,56,Commercial,2885096,$10880 ,10,1,SUV,0,$0 ,0,No,0,$0 ,,No,2,25-40F,4,14,$59828 ,0,No,Yes,Blue Collar,Bachelors,$0 ,13,3"
"0,31,Commercial,50383838,$21860 ,10,1,SUV,0,$0 ,0,No,0,$41063 ,31décembre97,Yes,2,25-40F,0,12,$52471 ,0,No,No,Blue Collar,High School,$153087 ,6,4"
"2,32,Private,22310378,$14350 ,1,2,Sedan,0,$13752 ,3,No,5,$0 ,,No,3,41-60F,2,14,$6162 ,0,Yes,No,Home Maker,High School,$50223 ,7,4"
"2,25,Private,96084603,$6420 ,1,2,SUV,0,$12003 ,2,No,0,$1348 ,01janvier98,Yes,3,41-60F,2,14,$6038 ,0,Yes,No,Home Maker,High School,$74078 ,1,3"
"0,38,Commercial,2733748,$12250 ,4,2,Sedan,1,$0 ,0,No,6,$0 ,,No,2,25-40M,2,13,$27581 ,1,No,Yes,Blue Collar,<High School,$0 ,5,2"
"0,34,Private,25541826,$4900 ,4,2,Pickup,1,$0 ,0,No,0,$1206 ,27mai99,Yes,2,25-40M,1,12,$48793 ,1,No,Yes,Blue Collar,High School,$0 ,6,2"
"0,57,Private,96320127,$1500 ,4,1,SUV,0,$0 ,0,No,2,$0 ,,No,2,25-40F,2,0,$0 ,0,Yes,No,Home Maker,High School,$0 ,1,1"
"1,41,Private,24566719,$26320 ,9,3,Sedan,0,$25804 ,2,No,0,$0 ,,No,3,41-60F,1,7,$57170 ,0,Yes,No,Blue Collar,<High School,$198402 ,1,4"
"1,41,Private,29779714,$11520 ,1,3,SUV,0,$0 ,0,No,3,$0 ,,No,3,41-60F,1,7,$57170 ,0,Yes,No,Blue Collar,<High School,$198402 ,1,4"
"0,5,Private,67087705,$27620 ,9,1,Sedan,0,$0 ,0,No,1,$0 ,,No,2,25-40F,2,,$98311 ,0,No,Yes,Manager,Bachelors,$0 ,13,3"
"0,33,Private,92222968,$14330 ,6,1,Sedan,1,$5896 ,1,No,3,$0 ,,No,2,25-40M,1,10,$52714 ,1,Yes,No,Clerical,High School,$159142 ,7,4"
"1,32,Private,9524826,$18390 ,11,2,Sedan,1,$0 ,0,No,1,$0 ,,No,2,25-40M,2,5,$71424 ,1,No,Yes,Lawyer,Masters,$224831 ,21,4"
"0,52,Private,6216622,$13970 ,4,1,SUV,0,$5878 ,2,No,3,$0 ,,No,3,41-60F,0,8,$43075 ,0,Yes,No,Manager,High School,$175858 ,11,3"
"0,30,Private,3099651,$7500 ,1,2,SUV,0,$0 ,0,Yes,0,$0 ,,No,3,41-60F,0,12,$5005 ,0,No,No,Student,High School,$158960 ,,4"
"0,26,Commercial,62256781,$6200 ,1,1,SUV,0,$0 ,0,No,0,$3731 ,02février96,Yes,3,41-60F,0,13,$46952 ,0,Yes,No,Blue Collar,Bachelors,$223769 ,1,3"
"0,52,Commercial,61300052,$8820 ,4,1,Pickup,0,$0 ,0,No,4,$0 ,,No,2,25-40M,0,6,$11100 ,1,No,No,Clerical,<High School,$121671 ,1,2"
"0,48,Commercial,85997627,$18320 ,6,1,Van,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,11,$115204 ,1,Yes,No,,Masters,,15,3"
"0,26,Private,15301255,$12580 ,6,1,Sedan,0,$0 ,0,No,2,$0 ,,No,3,41-60M,0,14,$64800 ,1,Yes,No,Professional,Bachelors,$221460 ,11,3"
"0,30,Private,72739781,$13140 ,13,2,SUV,0,$7503 ,2,No,5,$0 ,,No,3,41-60F,0,11,$64579 ,0,No,No,Manager,Bachelors,$250109 ,9,3"
"0,39,Private,96767101,$8190 ,6,2,SUV,0,$26785 ,2,Yes,0,$0 ,,No,2,25-40F,4,12,$126263 ,0,Yes,No,Manager,PhD,$319400 ,13,3"
"0,27,Private,84561042,$1500 ,1,2,Sports Car,0,$10709 ,3,No,6,$6203 ,10mai95,Yes,3,41-60F,0,0,$0 ,0,Yes,No,Student,<High School,$0 ,7,4"
"0,17,Private,93569766,$7540 ,1,3,Sedan,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,9,$60413 ,1,No,No,Professional,Bachelors,$188899 ,,4"
"0,28,Commercial,37511673,$14810 ,1,1,SUV,0,$0 ,0,Yes,0,$2870 ,13mai97,Yes,3,41-60F,2,17,$76123 ,0,Yes,No,Blue Collar,High School,$287747 ,8,4"
"0,34,Private,8595256,$14110 ,9,1,Sedan,1,$0 ,0,No,1,$0 ,,No,3,41-60M,0,16,$73056 ,1,No,No,Manager,Bachelors,$0 ,12,3"
"0,5,Commercial,59678995,$30540 ,21,1,Panel Truck,0,$6257 ,5,No,2,$0 ,,No,3,41-60M,2,11,$29936 ,1,No,Yes,Professional,Bachelors,$0 ,14,3"
"0,21,Private,7963950,$12990 ,6,1,Sedan,1,$0 ,0,No,4,$0 ,,No,2,25-40M,0,10,$44705 ,1,Yes,No,Professional,Masters,$159710 ,13,4"
"0,8,Private,62665592,$8770 ,4,1,SUV,0,$0 ,0,No,0,$0 ,,No,3,41-60F,0,0,,0,No,No,Home Maker,Bachelors,$114664 ,11,4"
"2,42,Private,87405733,$18290 ,1,1,Van,1,$3639 ,2,No,3,$3182 ,09janvier99,Yes,3,41-60M,3,15,$90153 ,1,Yes,No,Lawyer,Masters,,19,3"
"0,50,Commercial,54577100,$33320 ,6,1,Panel Truck,0,$0 ,0,No,0,$0 ,,No,2,25-40M,3,15,,1,Yes,No,Clerical,<High School,$214775 ,3,1"
"0,32,Private,21475890,$15860 ,10,1,SUV,0,$0 ,0,No,3,$0 ,,No,3,41-60F,0,6,$50621 ,0,Yes,No,Professional,High School,$199108 ,,4"
"1,5,Commercial,30602410,$22230 ,4,2,Van,1,$10064 ,2,No,0,$6726 ,06juin96,Yes,3,41-60M,2,11,$77030 ,1,No,Yes,,PhD,$233339 ,21,3"
"0,23,Private,82709135,$17520 ,4,1,Van,0,$1173 ,1,No,5,$0 ,,No,3,41-60M,0,11,$109179 ,1,No,No,Lawyer,Masters,$322080 ,17,4"
"0,26,Private,15424475,$11720 ,4,1,Pickup,1,$0 ,0,Yes,3,$0 ,,No,3,41-60M,0,13,$54197 ,1,Yes,No,Manager,Bachelors,$222759 ,13,3"
"0,17,Commercial,32666653,$9620 ,1,1,Pickup,1,$0 ,0,Yes,2,$0 ,,No,3,41-60M,0,0,$0 ,1,No,No,Student,Bachelors,$0 ,7,2"
"0,57,Commercial,37153080,$12200 ,11,2,Pickup,1,$6931 ,3,No,4,$0 ,,No,2,25-40M,0,8,$23533 ,1,No,No,Clerical,<High School,$115964 ,7,1"
"0,47,Private,80709055,$11980 ,7,2,Sedan,1,$0 ,0,No,0,$0 ,,No,2,25-40M,0,9,$36648 ,1,No,No,Clerical,Bachelors,$159565 ,12,4"
"0,53,Private,76233356,$15710 ,10,2,Sedan,0,$3917 ,2,No,5,$0 ,,No,3,41-60M,0,13,$111254 ,1,No,No,,Masters,$0 ,17,3"
"0,17,Private,47417849,$13490 ,6,1,SUV,0,$0 ,0,No,1,$2829 ,15février94,Yes,2,25-40F,2,0,$0 ,0,Yes,No,Home Maker,High School,$66812 ,8,4"
"0,41,Private,52724640,$6100 ,3,1,Sports Car,0,$0 ,0,No,3,$0 ,,No,3,41-60F,0,0,$0 ,0,No,No,Home Maker,<High School,$0 ,1,2"
"1,61,Private,44248079,$19550 ,16,1,Van,0,$6436 ,1,No,3,$8349 ,17octobre98,Yes,2,25-40M,3,15,,1,No,Yes,Clerical,High School,$0 ,1,2"
"0,16,Commercial,98645870,$20760 ,15,1,Van,0,$1994 ,1,No,0,$0 ,,No,3,41-60M,0,9,$151571 ,1,No,No,,PhD,$0 ,17,3"
"0,40,Commercial,45496889,$5280 ,4,1,SUV,0,$3409 ,1,No,2,$0 ,,No,2,25-40F,3,12,$5768 ,0,No,Yes,Student,High School,$0 ,1,3"
"0,45,Private,61814182,$2690 ,1,1,Sedan,1,$0 ,0,No,0,$0 ,,No,3,41-60M,0,13,$5015 ,1,Yes,No,Blue Collar,<High School,$105811 ,8,4"
"0,54,Commercial,37510061,$32820 ,1,1,Van,0,$0 ,0,Yes,0,$0 ,,No,2,25-40F,0,9,$31374 ,0,No,No,Clerical,High School,$0 ,1,2"
"0,48,Commercial,92541421,$19220 ,10,1,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60F,2,13,$91653 ,0,No,Yes,Blue Collar,High School,$275424 ,1,3"
"1,48,Commercial,22666493,$16720 ,6,1,SUV,0,$9851 ,3,No,8,$6685 ,12mars94,Yes,3,41-60F,1,11,$12824 ,0,No,Yes,Student,High School,$0 ,10,4"
"0,43,Commercial,11671257,$15080 ,6,3,Sedan,0,$9575 ,1,No,5,$5501 ,09septembre97,Yes,3,41-60M,0,11,$38141 ,1,No,No,Blue Collar,High School,$0 ,6,4"
"0,69,Commercial,13904316,$11100 ,14,3,Sports Car,0,$4821 ,3,No,7,$8162 ,04novembre94,Yes,4,>60M,0,12,$34033 ,1,No,No,Blue Collar,High School,$0 ,1,4"
"0,43,Commercial,74285169,$19010 ,10,3,Van,0,$0 ,0,Yes,5,$7843 ,07novembre97,Yes,4,>60M,0,12,$34033 ,1,No,No,Blue Collar,High School,$0 ,1,4"
"0,25,Private,58629433,$13410 ,1,2,Sedan,0,$0 ,0,No,0,$0 ,,No,3,41-60M,0,15,$68128 ,1,Yes,No,Lawyer,Masters,$200577 ,,3"
"0,53,Private,35167029,$11530 ,4,4,SUV,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,0,$0 ,0,Yes,No,Student,Bachelors,$0 ,11,3"
"0,29,Commercial,55583348,$5300 ,1,4,Sports Car,0,$8080 ,1,Yes,5,$709 ,15octobre96,Yes,2,25-40F,0,0,$0 ,0,Yes,No,Student,Bachelors,$0 ,11,3"
"0,53,Private,95072899,$3430 ,6,4,SUV,0,$0 ,0,Yes,1,$1005 ,11mai98,Yes,2,25-40F,0,0,$0 ,0,Yes,No,Student,Bachelors,$0 ,11,3"
"0,24,Private,27331425,$33290 ,6,4,Sedan,0,$0 ,0,No,3,$0 ,,No,3,41-60F,0,0,$0 ,0,Yes,No,Lawyer,Masters,$64888 ,16,4"
"0,48,Private,61639139,$1500 ,4,4,SUV,0,$10878 ,1,No,2,$3736 ,04juin98,Yes,3,41-60F,0,14,$164420 ,0,Yes,No,Lawyer,PhD,$402031 ,21,3"
"0,5,Private,82908376,$11430 ,4,4,Sports Car,0,$8592 ,2,No,4,$0 ,,No,3,41-60F,0,14,$98789 ,0,Yes,No,,PhD,$269098 ,10,4"
"0,42,Private,62811026,$15360 ,10,1,Sports Car,0,$5229 ,1,No,4,$0 ,,No,4,>60F,0,14,$56513 ,0,Yes,No,Lawyer,Masters,$189268 ,25,4"
"0,18,Commercial,83068970,$30500 ,1,2,Panel Truck,1,$0 ,0,No,2,$0 ,,No,3,41-60M,0,10,,1,Yes,No,,Masters,$155212 ,18,4"
"0,64,Commercial,87148159,$19610 ,4,2,Van,1,$8924 ,1,No,0,$7635 ,31juillet98,Yes,3,41-60M,0,11,$98347 ,1,Yes,No,,Masters,$282017 ,1,3"
"0,45,Private,80196629,$37080 ,1,1,Sedan,0,$0 ,0,Yes,0,$0 ,,No,3,41-60M,0,12,$80329 ,1,Yes,No,Manager,Bachelors,$229383 ,6,3"
"0,58,Commercial,77186382,$7320 ,1,1,Sedan,0,$7582 ,2,No,1,$6023 ,20juin99,Yes,2,25-40F,4,15,$31168 ,0,Yes,No,Blue Collar,High School,$122298 ,7,4"
"0,27,Commercial,92462198,$28290 ,4,1,Van,0,$0 ,0,Yes,0,$4545 ,01juillet96,Yes,2,25-40F,0,11,$46416 ,0,Yes,No,Clerical,<High School,$183094 ,1,4"
"0,5,Private,93900591,$26300 ,6,1,Sedan,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,10,$22746 ,0,Yes,No,Home Maker,Bachelors,$192479 ,6,3"
"0,42,Commercial,65941779,$33500 ,4,1,Panel Truck,1,$0 ,0,Yes,1,$7698 ,10mars95,Yes,3,41-60M,0,12,$217967 ,1,No,No,,PhD,,9,4"
"0,46,Commercial,41941940,$7000 ,1,3,Pickup,0,$0 ,0,Yes,1,$0 ,,No,3,41-60M,0,15,$41882 ,1,Yes,No,Manager,Bachelors,$164710 ,5,3"
"0,29,Private,24409393,$28750 ,1,2,Pickup,0,$0 ,0,No,0,$0 ,,No,2,25-40F,0,9,$103073 ,0,No,No,Manager,Bachelors,$257576 ,1,3"
